1515.15	4648.65	1	0.0265893
1515.15	4675.68	1	0.00621512
1515.15	4702.7	1	0.00201989
1515.15	4729.73	1	0.00126325
1515.15	4756.76	1	0.000297386
1515.15	4783.78	1	0.00483179
1515.15	4810.81	1	0.00445802
1515.15	4837.84	1	0.00023755
1515.15	4864.86	1	0.00622513
1515.15	4891.89	1	0.12008
1515.15	4918.92	1	0.00947245
1515.15	4945.95	1	0.00278625
1515.15	4972.97	1	0.0408491
1515.15	5000	1	0.00257353
1535.35	3000	1	0.0537105
1535.35	3027.03	1	0.000221582
1535.35	3054.05	1	0.00321456
1535.35	3081.08	1	0.0134066
1535.35	3108.11	1	0.00768821
1535.35	3135.14	1	0.040715
1535.35	3162.16	1	0.00225072
1535.35	3189.19	1	0.000144239
1535.35	3216.22	1	0.0112327
1535.35	3243.24	1	0.0120922
1535.35	3270.27	1	0.315264
1535.35	3297.3	1	0.00689815
1535.35	3324.32	1	0.117303
1535.35	3351.35	1	0.0301633
1535.35	3378.38	1	0.000985544
1535.35	3405.41	1	0.0103704
1535.35	3432.43	1	0.0497745
1535.35	3459.46	1	0.0026402
1535.35	3486.49	1	0.00176255
1535.35	3513.51	1	0.0238615
1535.35	3540.54	1	0.603901
1535.35	3567.57	1	0.269105
1535.35	3594.59	1	0.0594274
1535.35	3621.62	1	0.0133268
1535.35	3648.65	1	0.394802
1535.35	3675.68	1	0.0240598
1535.35	3702.7	1	0.0353582
1535.35	3729.73	1	0.0227914
1535.35	3756.76	1	0.0725345
1535.35	3783.78	1	0.00429516
1535.35	3810.81	1	0.00384763
1535.35	3837.84	1	0.0315415
1535.35	3864.86	1	0.00591579
1535.35	3891.89	1	0.0260168
1535.35	3918.92	1	1.66561
1535.35	3945.95	1	0.0121846
1535.35	3972.97	1	0.132483
1535.35	4000	1	0.023631
1535.35	4027.03	1	0.00756393
1535.35	4054.05	1	1.9635
1535.35	4081.08	1	0.333098
1535.35	4108.11	1	0.262017
1535.35	4135.14	1	0.883729
1535.35	4162.16	1	0.0222121
1535.35	4189.19	1	0.0153629
1535.35	4216.22	1	0.00512849
1535.35	4243.24	1	0.24347
1535.35	4270.27	1	0.000652554
1535.35	4297.3	1	0.00857696
1535.35	4324.32	1	0.0353269
1535.35	4351.35	1	0.294158
1535.35	4378.38	1	0.147565
1535.35	4405.41	1	0.00173917
1535.35	4432.43	1	0.00776934
1535.35	4459.46	1	0.0396104
1535.35	4486.49	1	0.194453
1535.35	4513.51	1	0.0326881
1535.35	4540.54	1	0.0148637
1535.35	4567.57	1	0.0967813
1535.35	4594.59	1	0.0275194
1535.35	4621.62	1	0.00761898
1535.35	4648.65	1	0.402805
1535.35	4675.68	1	0.0234581
1535.35	4702.7	1	0.164537
1535.35	4729.73	1	0.00752675
1535.35	4756.76	1	0.0013355
1535.35	4783.78	1	0.00225727
1535.35	4810.81	1	0.0032408
1535.35	4837.84	1	0.000182144
1535.35	4864.86	1	0.0143565
1535.35	4891.89	1	0.000281024
1535.35	4918.92	1	0.00678332
1535.35	4945.95	1	0.00509512
1535.35	4972.97	1	0.0476122
1535.35	5000	1	0.000527395
1555.56	3000	1	0.00412381
1555.56	3027.03	1	0.000239767
1555.56	3054.05	1	0.00323925
1555.56	3081.08	1	0.00371513
1555.56	3108.11	1	0.00728877
1555.56	3135.14	1	0.0048377
1555.56	3162.16	1	0.000490149
1555.56	3189.19	1	0.00424102
1555.56	3216.22	1	0.00117852
1555.56	3243.24	1	0.0101263
1555.56	3270.27	1	0.0289
1555.56	3297.3	1	0.236537
1555.56	3324.32	1	0.00207942
1555.56	3351.35	1	0.00187993
1555.56	3378.38	1	0.0179776
1555.56	3405.41	1	0.00184479
1555.56	3432.43	1	0.0120332
1555.56	3459.46	1	0.00817407
1555.56	3486.49	1	0.00739571
1555.56	3513.51	1	0.11217
1555.56	3540.54	1	0.00846433
1555.56	3567.57	1	0.333867
1555.56	3594.59	1	0.0203359
1555.56	3621.62	1	0.0370441
1555.56	3648.65	1	0.0541647
1555.56	3675.68	1	0.00805681
1555.56	3702.7	1	0.039277
1555.56	3729.73	1	0.00578005
1555.56	3756.76	1	0.00100882
1555.56	3783.78	1	0.00661748
1555.56	3810.81	1	0.039232
1555.56	3837.84	1	0.00523767
1555.56	3864.86	1	0.0588876
1555.56	3891.89	1	0.260478
1555.56	3918.92	1	0.423507
1555.56	3945.95	1	0.014718
1555.56	3972.97	1	0.0301478
1555.56	4000	1	0.00230293
1555.56	4027.03	1	0.0186388
1555.56	4054.05	1	0.276629
1555.56	4081.08	1	0.0343449
1555.56	4108.11	1	0.015516
1555.56	4135.14	1	0.0633204
1555.56	4162.16	1	0.0844633
1555.56	4189.19	1	0.274143
1555.56	4216.22	1	0.343849
1555.56	4243.24	1	0.0338359
1555.56	4270.27	1	0.0521034
1555.56	4297.3	1	0.000368731
1555.56	4324.32	1	0.0621207
1555.56	4351.35	1	0.111178
1555.56	4378.38	1	0.120689
1555.56	4405.41	1	0.000425219
1555.56	4432.43	1	0.164497
1555.56	4459.46	1	0.00405209
1555.56	4486.49	1	0.00465249
1555.56	4513.51	1	0.00250457
1555.56	4540.54	1	0.0404424
1555.56	4567.57	1	0.00408516
1555.56	4594.59	1	0.00324635
1555.56	4621.62	1	0.20288
1555.56	4648.65	1	0.0230885
1555.56	4675.68	1	0.0132724
1555.56	4702.7	1	0.0646254
1555.56	4729.73	1	0.00302409
1555.56	4756.76	1	0.024834
1555.56	4783.78	1	0.00891822
1555.56	4810.81	1	0.00423219
1555.56	4837.84	1	0.00170139
1555.56	4864.86	1	0.0128281
1555.56	4891.89	1	0.00934284
1555.56	4918.92	1	0.00687428
1555.56	4945.95	1	0.0167915
1555.56	4972.97	1	0.0157991
1555.56	5000	1	0.0355706
1575.76	3000	1	0.00566764
1575.76	3027.03	1	0.00083695
1575.76	3054.05	1	0.00195296
1575.76	3081.08	1	0.00213203
1575.76	3108.11	1	0.00154358
1575.76	3135.14	1	0.00137397
1575.76	3162.16	1	0.00447666
1575.76	3189.19	1	0.000743528
1575.76	3216.22	1	0.000993469
1575.76	3243.24	1	0.000663422
1575.76	3270.27	1	0.00055058
1575.76	3297.3	1	0.0103032
1575.76	3324.32	1	0.000797655
1575.76	3351.35	1	0.00571607
1575.76	3378.38	1	0.000530725
1575.76	3405.41	1	0.00188092
1575.76	3432.43	1	0.0411215
1575.76	3459.46	1	0.00481553
1575.76	3486.49	1	0.0328558
1575.76	3513.51	1	0.00296961
1575.76	3540.54	1	0.0523647
1575.76	3567.57	1	0.00692444
1575.76	3594.59	1	0.0594506
1575.76	3621.62	1	0.264159
1575.76	3648.65	1	0.000506129
1575.76	3675.68	1	0.043897
1575.76	3702.7	1	0.000494262
1575.76	3729.73	1	0.0314458
1575.76	3756.76	1	0.00480789
1575.76	3783.78	1	0.131451
1575.76	3810.81	1	1.61831
1575.76	3837.84	1	0.00328211
1575.76	3864.86	1	0.0291959
1575.76	3891.89	1	10.1347
1575.76	3918.92	1	1.18811
1575.76	3945.95	1	0.119357
1575.76	3972.97	1	0.00263459
1575.76	4000	1	0.0168441
1575.76	4027.03	1	0.0393789
1575.76	4054.05	1	0.181617
1575.76	4081.08	1	0.245693
1575.76	4108.11	1	0.00398504
1575.76	4135.14	1	0.00619149
1575.76	4162.16	1	0.00755687
1575.76	4189.19	1	0.0352589
1575.76	4216.22	1	0.734394
1575.76	4243.24	1	0.713882
1575.76	4270.27	1	0.0126457
1575.76	4297.3	1	0.00522832
1575.76	4324.32	1	1.36176
1575.76	4351.35	1	0.680822
1575.76	4378.38	1	0.0054946
1575.76	4405.41	1	0.0175845
1575.76	4432.43	1	0.0128198
1575.76	4459.46	1	0.00244976
1575.76	4486.49	1	0.00484366
1575.76	4513.51	1	1.26304
1575.76	4540.54	1	0.0972216
1575.76	4567.57	1	0.105548
1575.76	4594.59	1	0.0331225
1575.76	4621.62	1	0.00215534
1575.76	4648.65	1	0.000874463
1575.76	4675.68	1	0.182204
1575.76	4702.7	1	0.00278632
1575.76	4729.73	1	0.0112257
1575.76	4756.76	1	0.000776391
1575.76	4783.78	1	0.00562109
1575.76	4810.81	1	0.00768398
1575.76	4837.84	1	0.00664258
1575.76	4864.86	1	0.000530593
1575.76	4891.89	1	0.00295565
1575.76	4918.92	1	0.0181096
1575.76	4945.95	1	0.00192876
1575.76	4972.97	1	0.0193439
1575.76	5000	1	0.00923133
1595.96	3000	1	0.00986244
1595.96	3027.03	1	0.00617966
1595.96	3054.05	1	0.00954552
1595.96	3081.08	1	0.00241684
1595.96	3108.11	1	0.00189466
1595.96	3135.14	1	0.0123215
1595.96	3162.16	1	0.0101124
1595.96	3189.19	1	7.63236e-05
1595.96	3216.22	1	0.0110486
1595.96	3243.24	1	0.00586596
1595.96	3270.27	1	0.000771365
1595.96	3297.3	1	0.0211145
1595.96	3324.32	1	0.000916769
1595.96	3351.35	1	0.0640314
1595.96	3378.38	1	0.0010626
1595.96	3405.41	1	0.0028013
1595.96	3432.43	1	0.00179455
1595.96	3459.46	1	0.108089
1595.96	3486.49	1	0.00743281
1595.96	3513.51	1	0.0540448
1595.96	3540.54	1	0.00755708
1595.96	3567.57	1	0.325112
1595.96	3594.59	1	0.0176926
1595.96	3621.62	1	0.0507752
1595.96	3648.65	1	0.00767025
1595.96	3675.68	1	0.115226
1595.96	3702.7	1	1.3864
1595.96	3729.73	1	0.0102863
1595.96	3756.76	1	0.0701132
1595.96	3783.78	1	0.0606334
1595.96	3810.81	1	0.00206312
1595.96	3837.84	1	1.55804
1595.96	3864.86	1	0.00977683
1595.96	3891.89	1	0.0258071
1595.96	3918.92	1	0.00244517
1595.96	3945.95	1	0.125112
1595.96	3972.97	1	0.00319178
1595.96	4000	1	0.0103286
1595.96	4027.03	1	0.0182904
1595.96	4054.05	1	0.0924691
1595.96	4081.08	1	0.0389602
1595.96	4108.11	1	0.000835884
1595.96	4135.14	1	0.00130425
1595.96	4162.16	1	1.25265
1595.96	4189.19	1	0.0764562
1595.96	4216.22	1	0.00742438
1595.96	4243.24	1	0.0488852
1595.96	4270.27	1	0.0374801
1595.96	4297.3	1	0.0152268
1595.96	4324.32	1	0.00989228
1595.96	4351.35	1	0.167264
1595.96	4378.38	1	0.111934
1595.96	4405.41	1	0.0118781
1595.96	4432.43	1	0.0178708
1595.96	4459.46	1	0.297134
1595.96	4486.49	1	0.0713388
1595.96	4513.51	1	0.0208633
1595.96	4540.54	1	0.0928377
1595.96	4567.57	1	1.52908
1595.96	4594.59	1	0.00320611
1595.96	4621.62	1	0.00676377
1595.96	4648.65	1	0.3141
1595.96	4675.68	1	0.00752121
1595.96	4702.7	1	0.000144781
1595.96	4729.73	1	0.0065042
1595.96	4756.76	1	0.00673433
1595.96	4783.78	1	0.0884028
1595.96	4810.81	1	0.00121401
1595.96	4837.84	1	0.0273369
1595.96	4864.86	1	0.0286974
1595.96	4891.89	1	0.00728265
1595.96	4918.92	1	0.00267606
1595.96	4945.95	1	0.000797251
1595.96	4972.97	1	0.000559613
1595.96	5000	1	0.409284
1616.16	3000	1	2.50941e-05
1616.16	3027.03	1	0.0246143
1616.16	3054.05	1	0.0011568
1616.16	3081.08	1	0.0125846
1616.16	3108.11	1	0.000315735
1616.16	3135.14	1	0.00137157
1616.16	3162.16	1	0.00282411
1616.16	3189.19	1	0.00655448
1616.16	3216.22	1	0.00203751
1616.16	3243.24	1	0.00367431
1616.16	3270.27	1	0.0230444
1616.16	3297.3	1	0.0137983
1616.16	3324.32	1	0.0256647
1616.16	3351.35	1	0.0190477
1616.16	3378.38	1	1.508
1616.16	3405.41	1	0.0212337
1616.16	3432.43	1	0.0015155
1616.16	3459.46	1	0.178023
1616.16	3486.49	1	0.0245958
1616.16	3513.51	1	0.0131047
1616.16	3540.54	1	0.0112133
1616.16	3567.57	1	0.0289768
1616.16	3594.59	1	0.00719744
1616.16	3621.62	1	0.0861071
1616.16	3648.65	1	0.00177314
1616.16	3675.68	1	0.144932
1616.16	3702.7	1	0.0192995
1616.16	3729.73	1	0.00489584
1616.16	3756.76	1	0.204239
1616.16	3783.78	1	0.0469035
1616.16	3810.81	1	0.0717779
1616.16	3837.84	1	0.175508
1616.16	3864.86	1	0.0139509
1616.16	3891.89	1	0.00217091
1616.16	3918.92	1	0.0710463
1616.16	3945.95	1	0.0148375
1616.16	3972.97	1	0.0654201
1616.16	4000	1	0.00625731
1616.16	4027.03	1	0.833444
1616.16	4054.05	1	0.0492095
1616.16	4081.08	1	0.0559099
1616.16	4108.11	1	0.963435
1616.16	4135.14	1	0.0552608
1616.16	4162.16	1	0.181275
1616.16	4189.19	1	0.196942
1616.16	4216.22	1	0.0269925
1616.16	4243.24	1	0.0295671
1616.16	4270.27	1	0.0483568
1616.16	4297.3	1	0.0233318
1616.16	4324.32	1	0.000350571
1616.16	4351.35	1	0.238754
1616.16	4378.38	1	0.285148
1616.16	4405.41	1	1.17816
1616.16	4432.43	1	1.67299
1616.16	4459.46	1	0.0164545
1616.16	4486.49	1	0.000766432
1616.16	4513.51	1	0.00224331
1616.16	4540.54	1	0.0156928
1616.16	4567.57	1	0.000629626
1616.16	4594.59	1	0.000368496
1616.16	4621.62	1	0.0320137
1616.16	4648.65	1	0.00248227
1616.16	4675.68	1	0.0357386
1616.16	4702.7	1	0.00332213
1616.16	4729.73	1	4.70147e-05
1616.16	4756.76	1	0.00332176
1616.16	4783.78	1	0.00247433
1616.16	4810.81	1	0.0119306
1616.16	4837.84	1	0.00375874
1616.16	4864.86	1	0.00127933
1616.16	4891.89	1	0.00110065
1616.16	4918.92	1	0.00681653
1616.16	4945.95	1	0.00362496
1616.16	4972.97	1	0.00544198
1616.16	5000	1	0.000556167
1636.36	3000	1	0.000689926
1636.36	3027.03	1	0.000440127
1636.36	3054.05	1	8.22477e-05
1636.36	3081.08	1	0.0015968
1636.36	3108.11	1	0.0698363
1636.36	3135.14	1	0.00363668
1636.36	3162.16	1	0.20241
1636.36	3189.19	1	0.00336892
1636.36	3216.22	1	0.000219276
1636.36	3243.24	1	0.0125882
1636.36	3270.27	1	0.00323916
1636.36	3297.3	1	0.0257406
1636.36	3324.32	1	0.102723
1636.36	3351.35	1	0.0101689
1636.36	3378.38	1	0.000463069
1636.36	3405.41	1	0.00580284
1636.36	3432.43	1	0.00180061
1636.36	3459.46	1	0.00609813
1636.36	3486.49	1	0.00103817
1636.36	3513.51	1	0.00181756
1636.36	3540.54	1	0.000260434
1636.36	3567.57	1	0.056668
1636.36	3594.59	1	0.0377809
1636.36	3621.62	1	0.00708876
1636.36	3648.65	1	1.10383
1636.36	3675.68	1	0.0666136
1636.36	3702.7	1	0.103532
1636.36	3729.73	1	0.0158893
1636.36	3756.76	1	0.0201634
1636.36	3783.78	1	0.0132489
1636.36	3810.81	1	0.101514
1636.36	3837.84	1	0.0228341
1636.36	3864.86	1	0.119799
1636.36	3891.89	1	0.0382521
1636.36	3918.92	1	0.00132846
1636.36	3945.95	1	0.00178666
1636.36	3972.97	1	0.0274229
1636.36	4000	1	0.0205109
1636.36	4027.03	1	0.0271286
1636.36	4054.05	1	0.145942
1636.36	4081.08	1	0.0391141
1636.36	4108.11	1	0.0322486
1636.36	4135.14	1	0.00210823
1636.36	4162.16	1	0.00300606
1636.36	4189.19	1	0.16548
1636.36	4216.22	1	0.0182635
1636.36	4243.24	1	0.126883
1636.36	4270.27	1	0.00967667
1636.36	4297.3	1	0.0281274
1636.36	4324.32	1	0.0826617
1636.36	4351.35	1	0.00655485
1636.36	4378.38	1	0.0232613
1636.36	4405.41	1	0.0338218
1636.36	4432.43	1	6.34194
1636.36	4459.46	1	0.0360783
1636.36	4486.49	1	2.17471
1636.36	4513.51	1	0.140024
1636.36	4540.54	1	0.0725083
1636.36	4567.57	1	0.271268
1636.36	4594.59	1	0.00937384
1636.36	4621.62	1	0.000553871
1636.36	4648.65	1	0.0958739
1636.36	4675.68	1	0.01197
1636.36	4702.7	1	1.33712
1636.36	4729.73	1	0.00439724
1636.36	4756.76	1	0.00810153
1636.36	4783.78	1	0.0806952
1636.36	4810.81	1	0.00472079
1636.36	4837.84	1	0.224676
1636.36	4864.86	1	0.00829982
1636.36	4891.89	1	0.00282695
1636.36	4918.92	1	0.0299586
1636.36	4945.95	1	0.00897131
1636.36	4972.97	1	0.0285298
1636.36	5000	1	0.0378303
1656.57	3000	1	0.00271237
1656.57	3027.03	1	0.00184895
1656.57	3054.05	1	0.00135892
1656.57	3081.08	1	0.00353894
1656.57	3108.11	1	0.00664658
1656.57	3135.14	1	0.0795269
1656.57	3162.16	1	0.00236347
1656.57	3189.19	1	0.0066885
1656.57	3216.22	1	0.000540089
1656.57	3243.24	1	0.00113161
1656.57	3270.27	1	0.23631
1656.57	3297.3	1	0.00640604
1656.57	3324.32	1	0.00207761
1656.57	3351.35	1	0.00395403
1656.57	3378.38	1	0.00618806
1656.57	3405.41	1	0.0135341
1656.57	3432.43	1	0.0481565
1656.57	3459.46	1	0.00116677
1656.57	3486.49	1	0.0419733
1656.57	3513.51	1	0.0204011
1656.57	3540.54	1	0.01488
1656.57	3567.57	1	0.120626
1656.57	3594.59	1	0.0285524
1656.57	3621.62	1	0.0022884
1656.57	3648.65	1	0.543469
1656.57	3675.68	1	0.0373213
1656.57	3702.7	1	0.371599
1656.57	3729.73	1	0.188417
1656.57	3756.76	1	0.00227939
1656.57	3783.78	1	0.00974724
1656.57	3810.81	1	0.0656853
1656.57	3837.84	1	0.0392466
1656.57	3864.86	1	0.294918
1656.57	3891.89	1	0.0364751
1656.57	3918.92	1	0.0117338
1656.57	3945.95	1	0.0223701
1656.57	3972.97	1	0.0660877
1656.57	4000	1	0.021156
1656.57	4027.03	1	0.0668991
1656.57	4054.05	1	0.576267
1656.57	4081.08	1	0.021285
1656.57	4108.11	1	0.00676519
1656.57	4135.14	1	0.0964404
1656.57	4162.16	1	0.194748
1656.57	4189.19	1	0.0477394
1656.57	4216.22	1	0.0706704
1656.57	4243.24	1	0.0344254
1656.57	4270.27	1	0.0600939
1656.57	4297.3	1	0.0212354
1656.57	4324.32	1	0.00248044
1656.57	4351.35	1	0.600518
1656.57	4378.38	1	0.00184294
1656.57	4405.41	1	0.00284082
1656.57	4432.43	1	2.86238
1656.57	4459.46	1	0.00381184
1656.57	4486.49	1	7.74197
1656.57	4513.51	1	0.198438
1656.57	4540.54	1	0.0156487
1656.57	4567.57	1	0.170708
1656.57	4594.59	1	0.0971053
1656.57	4621.62	1	0.00143424
1656.57	4648.65	1	0.0373304
1656.57	4675.68	1	0.0533191
1656.57	4702.7	1	0.000373039
1656.57	4729.73	1	0.0109688
1656.57	4756.76	1	0.00101522
1656.57	4783.78	1	0.0145352
1656.57	4810.81	1	0.00127022
1656.57	4837.84	1	0.0499448
1656.57	4864.86	1	0.0179488
1656.57	4891.89	1	0.00816947
1656.57	4918.92	1	0.000177325
1656.57	4945.95	1	0.00518108
1656.57	4972.97	1	0.0680288
1656.57	5000	1	0.00277518
1676.77	3000	1	0.00602136
1676.77	3027.03	1	0.000522437
1676.77	3054.05	1	0.00134308
1676.77	3081.08	1	0.00621786
1676.77	3108.11	1	0.000431889
1676.77	3135.14	1	0.00512432
1676.77	3162.16	1	0.00211266
1676.77	3189.19	1	0.00231095
1676.77	3216.22	1	0.000292106
1676.77	3243.24	1	0.00559395
1676.77	3270.27	1	0.0342548
1676.77	3297.3	1	0.00141624
1676.77	3324.32	1	0.0119017
1676.77	3351.35	1	0.00802795
1676.77	3378.38	1	0.0254854
1676.77	3405.41	1	0.00289943
1676.77	3432.43	1	0.102325
1676.77	3459.46	1	0.045886
1676.77	3486.49	1	0.0323253
1676.77	3513.51	1	0.025142
1676.77	3540.54	1	0.000937914
1676.77	3567.57	1	0.00878315
1676.77	3594.59	1	0.171753
1676.77	3621.62	1	0.00632866
1676.77	3648.65	1	0.00125024
1676.77	3675.68	1	0.0663248
1676.77	3702.7	1	0.000357571
1676.77	3729.73	1	0.0127161
1676.77	3756.76	1	0.128405
1676.77	3783.78	1	1.36431
1676.77	3810.81	1	0.928629
1676.77	3837.84	1	0.503095
1676.77	3864.86	1	0.451822
1676.77	3891.89	1	0.0154233
1676.77	3918.92	1	0.027126
1676.77	3945.95	1	0.00520457
1676.77	3972.97	1	0.0410661
1676.77	4000	1	0.269658
1676.77	4027.03	1	0.0481303
1676.77	4054.05	1	0.277839
1676.77	4081.08	1	0.0207601
1676.77	4108.11	1	0.0418368
1676.77	4135.14	1	0.00248846
1676.77	4162.16	1	0.00925913
1676.77	4189.19	1	0.00464602
1676.77	4216.22	1	0.00708332
1676.77	4243.24	1	0.0100506
1676.77	4270.27	1	0.0855047
1676.77	4297.3	1	0.211179
1676.77	4324.32	1	0.0774676
1676.77	4351.35	1	0.0959506
1676.77	4378.38	1	1.79615
1676.77	4405.41	1	0.0634755
1676.77	4432.43	1	0.0144819
1676.77	4459.46	1	0.516626
1676.77	4486.49	1	0.0368172
1676.77	4513.51	1	0.00339007
1676.77	4540.54	1	0.00935163
1676.77	4567.57	1	0.0288404
1676.77	4594.59	1	0.3848
1676.77	4621.62	1	0.0102236
1676.77	4648.65	1	0.0105425
1676.77	4675.68	1	0.00243468
1676.77	4702.7	1	0.00804169
1676.77	4729.73	1	0.0154866
1676.77	4756.76	1	0.0010761
1676.77	4783.78	1	0.0102369
1676.77	4810.81	1	0.000901607
1676.77	4837.84	1	0.0150642
1676.77	4864.86	1	0.00124033
1676.77	4891.89	1	0.022584
1676.77	4918.92	1	0.000497143
1676.77	4945.95	1	0.0050703
1676.77	4972.97	1	0.00330044
1676.77	5000	1	0.000917076
1696.97	3000	1	0.0140857
1696.97	3027.03	1	0.00108425
1696.97	3054.05	1	0.0363496
1696.97	3081.08	1	0.000370528
1696.97	3108.11	1	0.000306097
1696.97	3135.14	1	0.00113098
1696.97	3162.16	1	0.0368624
1696.97	3189.19	1	0.00117859
1696.97	3216.22	1	0.00168795
1696.97	3243.24	1	0.00104178
1696.97	3270.27	1	0.00628175
1696.97	3297.3	1	0.063576
1696.97	3324.32	1	0.00143067
1696.97	3351.35	1	0.180528
1696.97	3378.38	1	0.00743973
1696.97	3405.41	1	0.00721409
1696.97	3432.43	1	0.00473551
1696.97	3459.46	1	0.00597232
1696.97	3486.49	1	0.000457049
1696.97	3513.51	1	0.136987
1696.97	3540.54	1	0.062517
1696.97	3567.57	1	0.0700304
1696.97	3594.59	1	0.00599364
1696.97	3621.62	1	0.0826864
1696.97	3648.65	1	0.00108713
1696.97	3675.68	1	0.11897
1696.97	3702.7	1	0.0458643
1696.97	3729.73	1	0.00167497
1696.97	3756.76	1	0.181386
1696.97	3783.78	1	0.104138
1696.97	3810.81	1	1.07518
1696.97	3837.84	1	0.255535
1696.97	3864.86	1	0.219245
1696.97	3891.89	1	0.068809
1696.97	3918.92	1	0.134702
1696.97	3945.95	1	0.0533711
1696.97	3972.97	1	0.00183106
1696.97	4000	1	0.056002
1696.97	4027.03	1	0.00315452
1696.97	4054.05	1	0.057787
1696.97	4081.08	1	0.286145
1696.97	4108.11	1	0.857574
1696.97	4135.14	1	0.137789
1696.97	4162.16	1	0.0677392
1696.97	4189.19	1	0.276027
1696.97	4216.22	1	0.022982
1696.97	4243.24	1	0.0102765
1696.97	4270.27	1	0.315246
1696.97	4297.3	1	0.103745
1696.97	4324.32	1	0.0715357
1696.97	4351.35	1	0.540329
1696.97	4378.38	1	1.34716
1696.97	4405.41	1	0.0246874
1696.97	4432.43	1	13.6612
1696.97	4459.46	1	0.0472652
1696.97	4486.49	1	0.014573
1696.97	4513.51	1	0.675935
1696.97	4540.54	1	0.0379967
1696.97	4567.57	1	0.134564
1696.97	4594.59	1	0.0259827
1696.97	4621.62	1	0.0287329
1696.97	4648.65	1	0.0306045
1696.97	4675.68	1	0.00449865
1696.97	4702.7	1	0.000135263
1696.97	4729.73	1	0.014947
1696.97	4756.76	1	0.00139862
1696.97	4783.78	1	0.000929085
1696.97	4810.81	1	0.000819517
1696.97	4837.84	1	0.010505
1696.97	4864.86	1	0.000840625
1696.97	4891.89	1	0.000859909
1696.97	4918.92	1	0.00296198
1696.97	4945.95	1	0.000188698
1696.97	4972.97	1	0.0229188
1696.97	5000	1	0.00226784
1717.17	3000	1	0.00921294
1717.17	3027.03	1	0.00145626
1717.17	3054.05	1	0.00100332
1717.17	3081.08	1	0.00272825
1717.17	3108.11	1	0.0130173
1717.17	3135.14	1	0.00657546
1717.17	3162.16	1	0.0100073
1717.17	3189.19	1	0.000500857
1717.17	3216.22	1	0.000369533
1717.17	3243.24	1	0.00342912
1717.17	3270.27	1	0.00452228
1717.17	3297.3	1	0.00186854
1717.17	3324.32	1	0.00285523
1717.17	3351.35	1	0.0147397
1717.17	3378.38	1	0.0141219
1717.17	3405.41	1	0.0514501
1717.17	3432.43	1	0.0186194
1717.17	3459.46	1	0.304154
1717.17	3486.49	1	0.208043
1717.17	3513.51	1	0.0790048
1717.17	3540.54	1	0.10204
1717.17	3567.57	1	0.0437426
1717.17	3594.59	1	0.0257112
1717.17	3621.62	1	0.0859429
1717.17	3648.65	1	1.2441
1717.17	3675.68	1	0.0644583
1717.17	3702.7	1	1.04011
1717.17	3729.73	1	0.0270812
1717.17	3756.76	1	0.00521071
1717.17	3783.78	1	0.159255
1717.17	3810.81	1	0.0338871
1717.17	3837.84	1	0.150845
1717.17	3864.86	1	0.00978827
1717.17	3891.89	1	0.138764
1717.17	3918.92	1	0.0143343
1717.17	3945.95	1	0.000999675
1717.17	3972.97	1	0.0924843
1717.17	4000	1	0.0861544
1717.17	4027.03	1	0.0386328
1717.17	4054.05	1	0.000584612
1717.17	4081.08	1	4.20375
1717.17	4108.11	1	0.0349854
1717.17	4135.14	1	0.620741
1717.17	4162.16	1	5.45435e-05
1717.17	4189.19	1	0.00556431
1717.17	4216.22	1	0.337245
1717.17	4243.24	1	0.0368039
1717.17	4270.27	1	0.254741
1717.17	4297.3	1	0.00108778
1717.17	4324.32	1	0.0682576
1717.17	4351.35	1	0.106078
1717.17	4378.38	1	0.038255
1717.17	4405.41	1	0.0778487
1717.17	4432.43	1	0.372879
1717.17	4459.46	1	1.27428
1717.17	4486.49	1	0.0337147
1717.17	4513.51	1	0.00491638
1717.17	4540.54	1	0.0323484
1717.17	4567.57	1	0.12011
1717.17	4594.59	1	0.0157916
1717.17	4621.62	1	0.0234203
1717.17	4648.65	1	0.0078951
1717.17	4675.68	1	0.00233435
1717.17	4702.7	1	0.0037477
1717.17	4729.73	1	0.00172266
1717.17	4756.76	1	0.176372
1717.17	4783.78	1	0.00610228
1717.17	4810.81	1	0.0355246
1717.17	4837.84	1	4.10716e-06
1717.17	4864.86	1	0.000487976
1717.17	4891.89	1	0.000241805
1717.17	4918.92	1	0.000253243
1717.17	4945.95	1	0.000207272
1717.17	4972.97	1	0.0414635
1717.17	5000	1	0.000753051
1737.37	3000	1	0.00467389
1737.37	3027.03	1	0.000728335
1737.37	3054.05	1	0.00421479
1737.37	3081.08	1	0.000409551
1737.37	3108.11	1	0.0146784
1737.37	3135.14	1	0.0143997
1737.37	3162.16	1	0.0020667
1737.37	3189.19	1	0.0029308
1737.37	3216.22	1	0.00332938
1737.37	3243.24	1	0.278398
1737.37	3270.27	1	0.0460652
1737.37	3297.3	1	0.00365458
1737.37	3324.32	1	0.00380585
1737.37	3351.35	1	0.00240169
1737.37	3378.38	1	0.00629131
1737.37	3405.41	1	0.00553305
1737.37	3432.43	1	0.0376836
1737.37	3459.46	1	0.00373451
1737.37	3486.49	1	0.00440936
1737.37	3513.51	1	0.0128229
1737.37	3540.54	1	0.00778584
1737.37	3567.57	1	0.0519315
1737.37	3594.59	1	0.494032
1737.37	3621.62	1	0.0818546
1737.37	3648.65	1	0.066848
1737.37	3675.68	1	0.173762
